date,gp_log_678fa802,gp_ts_mean_36a2fb67,gp_delta_3cad6872,gp_delta_9e7e6de3,gp_390d175a,gp_ts_std_6b19a484,gp_acb1788a,gp_210ab9e7,gp_ts_std_2e3c7ab3,gp_1aa5045b,gp_ts_std_5b6e875a,close
2023-07-26,52.48759885097617,6.647856683858041,-3.042690671158894,3.752898655815983,-0.005587318980604858,2.459681014231018,0.0,12662924.174764784,1.434900098296302e-07,5.0752747796861796e-08,0.4052540861793879,49.225467114405795
2023-07-27,52.22376270610532,6.522208765059915,-2.263196129991151,2.2431828531601283,-0.0025069448388921464,2.4396419663492717,0.0,32118349.699910104,5.4311927827440695e-08,1.411153327656456e-08,0.2941131826593296,48.95469018563432
2023-07-28,53.44073365283057,6.439350123103422,-1.3170640674316232,2.9722556982222628,0.05453975203195546,2.4252663367385465,51.59510058491649,36978143.9245518,4.673600557559879e-08,5.7083225842365244e-08,1.930785351123406,50.25313256541802
2023-07-31,53.185947336548686,6.424604242832942,-0.5017873917356681,2.415928833837789,-0.0012788217171387027,2.407657798471595,0.0,48892867.84062493,3.512682905559347e-08,6.816396572069204e-09,0.4113546173092584,50.061040461428675
2023-08-01,52.09778923258971,6.246518775586511,-0.6773265885412414,1.7955420596300868,-0.028768832720604137,2.395034649860993,0.0,24270924.284256067,6.942238174252632e-08,5.350730154819767e-08,1.6342661973923394,48.976097142435535
2023-08-02,53.08674060900485,6.150306862516061,0.762169029386726,2.119343794396869,0.03487849676627721,2.374508931204778,51.59510058491649,49359333.552852266,3.375578435228732e-08,3.4919533995922735e-08,2.1735155375911512,49.98763614379252
2023-08-03,52.97403763607663,6.130502936301186,0.9158055758151349,2.4032084823077042,-0.00048437130081478914,2.331533511885446,0.0,19140330.972968727,8.510688860606383e-08,1.0773728031557326e-08,0.26054893576661,49.870495761449455
2023-08-04,54.22495028658844,6.262418526419172,0.8413434395509398,4.620991753697815,0.03850675570718125,2.3001674010135744,51.59510058491649,16352007.290809732,9.273375816365693e-08,9.830268937054723e-08,2.061314550303607,51.09447600496896
2023-08-07,55.389294024650745,6.506161728829372,2.2198800803585286,5.438857589442215,0.034684560415586915,2.2716456497006683,51.75274865711311,30812306.816521782,4.794801917543109e-08,4.9602979719641674e-08,1.757514530794428,52.280920541787204
2023-08-08,54.618171915390555,6.666259280217057,2.4415530730666717,3.5675712969413382,-0.017926035892436114,2.243250499181954,0.0,30693832.15620628,4.729598411709636e-08,3.478552484173411e-08,1.1778301240868805,51.417650215502206
2023-08-09,54.18011412098195,6.717866142497339,0.9777498528146467,3.110190613928978,-0.004257305183755975,2.17580416751834,0.0,33997439.902902685,4.185086955517036e-08,1.4111450507451239e-08,0.5185098541524419,50.96538599660717
2023-08-10,55.87273113849756,6.86235879431583,2.8270492964991334,5.0856931446543,0.07291082845391926,2.093769001362336,51.884971078570665,31464052.323835094,4.5244288301429066e-08,7.049851859351788e-08,2.2051933140907627,52.69754505794859
2023-08-11,55.63992620066306,7.041730146806076,1.36270374689974,6.342950630643095,-0.002367868722223881,2.0482452242935456,0.0,7034920.429656481,1.6320191194891624e-07,7.345672920818089e-08,0.49509643543054277,52.4571797518687
2023-08-14,55.91404784998487,7.072372251549221,0.35361491805569045,5.635687082982322,0.0010968562082359831,2.053858072683828,52.457775210898625,47500302.691607036,2.179192444517135e-08,6.852971798660023e-09,0.2902920342981535,52.634535459842894
2023-08-15,56.56370587725418,7.112304093988288,1.884171460956857,4.834954653086307,0.014390168263413782,2.043383237178658,52.77941421815221,28800385.32184042,3.735412628082577e-08,3.9911446831102325e-08,0.9350225632432839,53.30182167645906
2023-08-16,54.1211208456079,6.809253231899014,-0.16057794307347706,-0.3496484490514078,-0.17220643143042297,1.9912386387178724,0.0,12841798.330260215,8.427246564898444e-08,2.728396130091591e-07,2.8686780781592875,50.80480805353369
2023-08-17,54.07097110757825,6.535941084680069,-1.9388715593501686,0.29904815830620635,-0.00018025132043152835,1.973318400982888,0.0,23988263.608682625,4.511517303520598e-08,8.267297590142359e-09,0.16238012987294997,50.75867349859842
2023-08-18,53.83972728381704,5.861176258043831,-1.9368790339165045,0.0011201641128053552,-0.002424464637273915,1.952492265111349,0.0,7807680.902663882,1.3855256405802185e-07,6.581169295155445e-08,0.42492863073705284,50.520300717952196
2023-08-21,53.866806581560915,5.117188914207601,-2.0861165130827075,0.10404674698195038,0.00011283831501330454,1.9598114940773712,52.77941421815221,43846286.06804884,2.466883474747575e-08,4.6264022974493294e-09,0.1685320217633048,50.54841894676019
2023-08-22,52.821906163020614,3.9022154267860687,-3.699941480326551,-0.9626442774885788,-0.022111885932886582,1.95450663677514,0.0,47611449.65158533,2.306903070643872e-08,2.433739669846526e-08,0.9653883776664368,49.60188019613251
2023-08-23,51.3359692493238,3.872514096591879,-2.7185661012921827,-1.776643564732936,-0.05799781478117566,1.9599814782214018,0.0,61748575.33429733,1.9368538594340584e-08,2.979956817614347e-08,1.4040828089311246,48.08624195224151
2023-08-24,50.08734173276711,3.846177230327512,-3.9363160321981283,-3.5214145450120284,-0.044671848285884386,1.9856116585912125,0.0,46643151.3537993,2.984174847057266e-08,3.548067962094956e-08,1.0658346439662394,46.82235746640029
2023-08-25,50.3575426223653,3.85068183340159,-3.4232377588796368,-1.5990964008189934,0.002216490636762926,2.0011677523660443,52.77941421815221,7168554.009851985,2.0765553819647216e-07,5.301036822403589e-08,0.22082110520219245,47.09706295907256
2023-08-28,50.20829557499301,3.8472232903831522,-3.529377747136067,-3.046203731364855,-0.000470308893497144,2.0181487451779208,0.0,6322837.5614673225,2.5299850536319225e-07,4.4825918357262073e-08,0.15145871916381998,47.01904119962412
2023-08-29,50.47857654432838,3.8595254011774567,-2.1965316366635577,-3.353145616693652,0.004670968143743674,2.011441978839568,52.77941421815221,28638549.57337318,5.872275488703073e-08,2.0014753619027796e-08,0.29251517007805566,47.405348559468955
2023-08-30,51.236129185428794,3.8759703287194998,0.18021967092762736,-3.7826411987558615,0.026203314635084088,1.9850306089167122,52.77941421815221,38614087.760423005,4.3697965959063005e-08,3.803607864677267e-08,0.732267990132466,48.266461623169135
2023-08-31,48.40649367697743,3.816730357649185,-1.4447713227528283,-5.794252185081341,-0.28066268229895885,2.0619929609567085,0.0,18265792.39620015,1.0955709211115616e-07,2.413563455503715e-07,1.8263870163508842,45.37758614364746
2023-09-01,46.95857451123869,3.7836486673001564,-3.2004776715128713,-7.723998994951323,-0.06275265112492596,2.158087843582107,0.0,66246592.81487925,3.4142948218095995e-08,2.8076564130007068e-08,0.6747711835004921,43.89658528755969
2023-09-04,47.06997123423705,3.7824633797036986,-3.0122444766625236,-6.542716868161165,0.0003329417480315638,2.2392484417865677,52.77941421815221,25402493.758261543,9.690699511004742e-08,5.2334128994158936e-09,0.04544497754482966,44.006796722961596
2023-09-05,45.614936373278134,3.750184159765128,-4.88586591740485,-7.038717442046369,-0.054858172474252426,2.355152188337369,0.0,24946373.203999378,1.1019552257234038e-07,6.286648842887143e-08,0.49081157880952997,42.519482642064105
2023-09-06,46.19227939919951,3.760494908001258,-5.055745041305272,-6.272488530897178,0.019311959135476134,2.4231110550350534,52.77941421815221,48224236.323600836,6.09626432879359e-08,2.5033835225441645e-08,0.3618769803490159,43.21071658186386
2023-09-07,45.818152276082564,3.760034832541434,-2.430854675064346,-5.951657353524581,-0.002579380366750798,2.5171710626440555,0.0,38391283.05028943,8.160723596914074e-08,1.093033425816035e-08,0.12345375701096986,42.94673146858312
2023-09-08,46.10453044236102,3.7613004900632516,-0.6582810684600204,-7.214998057959896,0.0032715688563741416,2.6092096619240968,52.77941421815221,13468554.970801815,2.4267302624841524e-07,3.602108425891784e-08,0.1446740348769114,43.23830421909967
2023-09-11,48.1608883066706,3.81590066745043,1.416373250359527,-4.757583813116696,0.12012041043162516,2.6536610834165955,52.77941421815221,54603021.62709827,6.0734377237168e-08,4.5735434860751835e-08,0.7943604393024366,45.42316997332112
2023-09-12,48.42396604446492,3.8218626865867447,3.1685784570478077,-3.4955755789871006,0.0028176699136411507,2.67606088575462,52.77941421815221,42064730.00512043,7.954802636431162e-08,1.1553333977061284e-08,0.17315860869441965,45.68806109911191
2023-09-13,48.25088476440675,3.810782993068452,2.128912408170663,-4.917339950215535,-0.004003666732499815,2.7077990354464525,0.0,43244357.51747777,7.785215972467482e-08,1.2047259424635017e-08,0.19325123816524198,45.33962899003453
2023-09-14,49.55019971931426,3.84288934493965,3.7243188282301176,-3.2212125492177464,0.05308998060764784,2.7162955340637716,52.77941421815221,53620766.27099454,6.260425646264881e-08,3.470656419560013e-08,0.7496871465844304,46.671050296813235
2023-09-15,48.872194844670716,3.8259560627669367,2.7378079208973105,-5.14224471715238,-0.012760097807610714,2.7171905550773303,0.0,6214311.456693707,5.370743825768434e-07,1.3584606806568785e-07,0.3743179777203787,45.97611213999698
2023-09-18,49.07593884826164,3.8382685006292845,0.7178076914516964,-5.714010137675558,0.0015818757572396672,2.7260312299908507,52.77941421815221,31804975.256718103,1.0239170270229688e-07,1.3919840259104285e-08,0.22568795506366668,46.14097766477282
2023-09-19,50.04997357341056,3.8535113628360236,1.4421941530165654,-4.374969240110488,0.029833450817690416,2.7330086360912893,52.77941421815221,26403507.69844471,1.203502133333366e-07,5.3829889226793575e-08,0.809831787177773,47.13025525212848
2023-09-20,50.024294547381395,3.848712996935949,1.7183227721472392,-3.8737816553284077,-0.0005260349826167742,2.7393681211251844,0.0,16224937.81598829,1.9107213412702073e-07,2.1101112146443752e-08,0.20166909980064301,47.057951762181766
2023-09-21,49.34809825252479,3.8328176156143736,-0.3051902108096485,-6.663133348816004,-0.01859513701787734,2.7588146371063784,0.0,28624911.168978333,1.0383695234860074e-07,4.3520104502747395e-08,0.7411663666790766,46.365860086003586
2023-09-22,49.62792134150204,3.836658130095898,0.6734115494653778,-6.0872879396347415,0.003297150092360487,2.7330071039077373,52.77941421815221,40474754.70943779,6.913328611227973e-08,1.3396707963632295e-08,0.3272303804940796,46.649523689462356
2023-09-25,48.20323301701668,3.8073276745267433,-0.9454727553649747,-7.597902063182829,-0.06147468050908475,2.765753233706633,0.0,25490085.533814665,1.0195245163432084e-07,7.496356195393357e-08,1.1863555291747736,45.195504909407845
2023-09-26,47.68682927971797,3.7963562910757847,-2.462125463470308,-9.025201582775125,-0.008575476078224195,2.8113009102526556,0.0,27930671.85845951,8.340753686270193e-08,2.600488806548115e-08,0.47182790174901545,44.66812978865817
2023-09-27,47.93133057665815,3.805472458324518,-2.1176557548790313,-5.779842033528894,0.002177391492346515,2.837183467083935,50.60648993960993,39487111.37032894,5.6734855518839366e-08,9.105061136777622e-09,0.2645249820420099,44.940296007302734
2023-09-28,47.25948740751532,3.790544549774953,-2.112335156393243,-6.649900735399761,-0.011214443363051243,2.8702455607370743,0.0,36690086.40050685,5.68477798926728e-08,1.9695402452947845e-08,0.5359141750841993,44.25352492961034
2023-09-29,46.472022707765944,3.7756646210101494,-3.11227176174922,-6.942124065224668,-0.012068752057751994,2.9108603153523247,0.0,49926817.309150934,3.888293360039387e-08,1.4693014741254006e-08,0.5440823331677643,43.537251927713136
2023-10-02,45.188632996569794,3.743169933482188,-2.9374267840326453,-8.389532713185119,-0.06273282417549607,3.010854860426774,0.0,10699756.89779706,1.7334900020558053e-07,1.93687286257442e-07,1.350617170338179,42.2580781253752
2023-10-03,44.73634921531615,3.7293378202659224,-2.876167557752872,-7.86049970160596,-0.007868915363972688,3.0991420911424945,0.0,11829112.061687661,1.5257169034475576e-07,5.964328816872147e-08,0.4372311710288021,41.7919622309053
2023-10-04,43.925106661339846,3.7107400197706664,-3.958809299304505,-7.179019170948777,-0.020925690304555353,3.2136225989914697,0.0,43795077.351668045,4.3118579183415e-08,2.4160298853050496e-08,0.5838329751325703,40.98148670799823
2023-10-05,43.42119302503224,3.6979215422138125,-3.7394458480254613,-6.450438854878385,-0.010277175903688505,3.336879563221212,0.0,53429983.62373632,3.8258783969192594e-08,1.6672430899866922e-08,0.43772183816138394,40.51407908158488
2023-10-06,42.82285772812408,3.691466227582566,-3.521516259287985,-6.921510715525166,-0.007967138962348543,3.4688815712192627,0.0,19097547.514803953,1.1309603830881412e-07,3.3498616901854406e-08,0.28332889943623935,40.01573566842515
2023-10-09,43.98850826368114,3.719860001347248,-1.0035086051963447,-5.604140581016161,0.05897702838467067,3.5609022717733922,48.03820393128632,27744117.859623227,7.962476153448907e-08,7.078984497660931e-08,0.8184613991857942,41.254569520178855
2023-10-10,43.030083534422765,3.7006387123991624,-1.4553036638301577,-6.96968290683855,-0.03127227083986191,3.6513721286157677,0.0,6653133.989658795,3.3977252179736316e-07,2.0655347967007265e-07,0.5410109600623326,40.33665856707514
2023-10-11,41.6536544080583,3.6597891721163944,-2.021256775325277,-9.376323357026202,-0.07189608553642866,3.7637254735589485,0.0,25059984.69244785,9.329680258428444e-08,8.120677368100806e-08,0.7298040891602692,38.96022993267295
2023-10-12,41.18705444228211,3.6535607078003203,-2.0062046400861817,-6.843435086259433,-0.00886742508630989,3.8830288002017217,0.0,40382324.85354472,6.267957122865134e-08,1.8692865903786435e-08,0.2580718350172415,38.5078744414987
2023-10-13,42.009553503535145,3.677403858556967,-0.6615190149167773,-4.432603988157609,0.030584656007456204,3.940513225637872,46.82264373054498,47365339.209065415,5.570970004687416e-08,3.002535966210918e-08,0.48078159964397543,39.354216653508374
2023-10-16,40.75071493230333,3.640635962469222,-3.1959593339900323,-5.808040927169273,-0.05338614485873154,4.058803581364675,0.0,41297570.20376075,6.81145410826863e-08,3.797378419663896e-08,0.5143451246348957,38.05861018618882
2023-10-17,40.78712397785548,3.645686415074219,-2.1370777287392997,-4.219853648874633,0.0011304361400934822,4.1649718992995215,46.82264373054498,7572933.449453394,3.899507643904828e-07,4.04493718576506e-08,0.10190039144541137,38.19958083833584
2023-10-18,40.751278830402185,3.637419088181987,-0.7853800397099135,-4.976034947424118,-6.477672409124096e-05,4.262176564133727,0.0,27865220.79729177,1.1034546631576765e-07,3.5883360826950847e-09,0.03482841297074519,38.17484989296304
2023-10-19,39.90267854226799,3.6166003092342915,-1.2024436156175469,-5.739074842554899,-0.022161145799164384,4.380217080446689,0.0,57395381.16848517,5.6315682072433835e-08,1.6567545272710523e-08,0.33754210159939685,37.30543082588115
2023-10-20,40.162396919279324,3.6296335346513353,-1.7360074966887638,-5.3053176057787255,0.0029059850574072793,4.461087942755947,46.82264373054498,44825647.58902878,7.503374310237579e-08,7.797013089984942e-09,0.13440932740949327,37.61820915681961
2023-10-23,39.874344252395716,3.6204073668407584,-0.737679864063395,-8.064863153246584,-0.004588122001680486,4.5423176868286665,0.0,33429176.63418698,1.0366666286661904e-07,1.7230494791343484e-08,0.2296027005679953,37.32093032212543
2023-10-24,39.43656301651084,3.6141276296119713,-1.3127892676058508,-8.570283507220502,-0.005271017860157053,4.637443665854667,0.0,37679720.19603179,9.355728853154067e-08,1.1885819960226835e-08,0.18756611941449433,36.88679157072999
2023-10-25,39.30249130340985,3.6032337189043275,-1.3691943100151605,-8.469030785551226,-0.00044879912639576424,4.709860238226528,0.0,11245772.662261711,3.1859099226336186e-07,1.8103549467311524e-08,0.09358230910645621,36.80565558294788
2023-10-26,40.021216957446,3.627575513510006,0.24329220570855625,-9.038603821962539,0.016537091948110674,4.750704895730835,46.82264373054498,13879656.100700572,2.5449449751890504e-07,6.02070531076885e-08,0.44404293251993876,37.54872303158971
2023-10-27,40.0885472063016,3.630669943258097,0.0009385533737926721,-8.138549824302089,0.000327230745476759,4.768567830335003,46.82264373054498,34872023.00984997,9.975952674418925e-08,5.012576775056956e-09,0.11099690340234969,37.6191477101934
2023-10-30,40.25081178760409,3.631478244548883,0.42772350025934003,-8.676378705384792,0.000989250091903057,4.738121143618267,46.82264373054498,10404114.139408702,3.265098270207529e-07,2.7714828399116672e-08,0.19929330451885724,37.74865382238477
